day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457742	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457742	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457742	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
3	123457742	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
4	123457742	237	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	0
5	123457742	237	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	0
6	123457742	237	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	0
7	123457742	237	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	0
8	123457742	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
9	123457742	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
10	123457742	234	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
11	123457742	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
12	123457742	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
13	123457742	231	3	4	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
14	123457742	231	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
15	123457742	230	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	[]	0	1
16	123457742	219	1	0	0	11	2	4	3	0	0	0	0	0	0	0	0	360	0	0	2	0	0	[3A]	1	1
17	123457742	219	1	0	0	11	1	5	3	0	0	0	0	0	0	0	0	360	0	0	2	0	0	[3A]	1	1
18	123457742	219	1	0	0	11	1	5	3	0	0	0	0	0	0	0	0	360	0	0	2	0	0	[3A]	1	1
19	123457742	219	1	0	0	11	0	6	3	0	0	0	0	0	0	0	0	360	0	0	2	0	0	[3A]	1	1
20	123457742	219	0	1	0	11	0	5	4	0	0	0	0	0	0	0	0	360	0	0	2	0	0	[3A]	1	2
21	123457742	219	0	1	0	11	0	5	4	0	0	0	0	0	0	0	0	360	0	0	2	0	0	[3A]	1	2
22	123457742	219	0	1	0	11	0	5	4	0	0	0	0	0	0	0	0	360	0	0	2	0	0	[3A]	1	2
23	123457742	217	2	1	0	11	0	5	4	0	0	0	0	0	0	0	0	470	0	0	2	0	0	[3A]	1	2
24	123457742	215	3	2	0	11	0	5	4	0	0	0	0	0	0	0	0	470	0	0	2	0	0	[3A]	1	2
25	123457742	215	3	1	1	11	0	5	4	0	0	0	0	0	0	0	0	470	0	0	2	0	0	[3A]	1	2
26	123457742	213	4	2	1	11	0	4	5	0	0	0	0	0	0	0	0	470	0	0	2	0	0	[3A]	1	2
27	123457742	213	3	2	2	11	0	4	5	0	0	0	0	0	0	0	0	470	0	0	2	0	0	[3A]	1	2
28	123457742	213	2	3	2	11	0	3	6	0	0	0	0	0	0	0	0	470	0	0	2	0	0	[3A]	1	2
29	123457742	213	1	2	4	11	0	2	7	0	0	0	0	0	0	0	0	470	0	0	2	0	0	[3A]	1	2
30	123457742	211	0	0	9	13	1	2	4	0	0	0	0	0	0	0	0	590	0	0	3	0	0	[1A]	1	1
31	123457742	211	0	0	9	13	1	2	4	0	0	0	0	0	0	0	0	590	0	0	3	0	0	[1A]	1	1
32	123457742	211	0	0	9	13	0	3	4	0	0	0	0	0	0	0	0	590	0	0	3	0	0	[1A]	1	1
33	123457742	211	0	0	9	13	0	2	5	0	0	0	0	0	0	0	0	590	0	0	3	0	0	[1A]	1	1
34	123457742	211	0	0	9	13	0	1	6	0	0	0	0	0	0	0	0	590	0	0	3	0	0	[1A]	1	1
35	123457742	211	0	0	9	13	0	1	6	0	0	0	0	0	0	0	0	590	0	0	3	0	0	[1A]	1	1
