day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456851	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456851	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456851	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456851	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	2	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456851	235	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	36	2	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456851	232	5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456851	232	2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456851	232	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	36	4	0	0	0	0	0	0	0	50	0	[]	0	2
8	123456851	219	0	1	0	13	1	5	1	0	0	0	0	0	0	0	0	72	5	0	3	0	0	0	0	0	50	0	[1A]	1	2
9	123456851	217	2	1	0	13	0	5	2	0	0	0	0	0	0	0	0	72	5	0	3	0	0	0	0	0	50	0	[1A]	1	2
10	123456851	217	2	1	0	13	0	5	2	0	0	0	0	0	0	0	0	72	5	0	3	0	0	0	0	0	50	0	[1A]	1	2
11	123456851	216	2	2	0	13	0	5	2	0	0	0	0	0	0	0	0	72	5	0	3	0	0	0	0	0	50	0	[1A]	1	2
12	123456851	216	2	2	0	13	0	3	4	0	0	0	0	0	0	0	0	72	5	0	3	0	0	0	0	0	50	0	[1A]	1	2
13	123456851	216	1	3	0	13	0	3	4	0	0	0	0	0	0	0	0	72	5	0	3	0	0	0	0	0	50	0	[1A]	1	2
