day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123457031	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123457031	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123457031	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123457031	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
4	123457031	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
5	123457031	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123457031	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123457031	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123457031	238	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
9	123457031	238	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
10	123457031	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
11	123457031	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
12	123457031	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
13	123457031	235	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
14	123457031	235	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
15	123457031	233	3	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
16	123457031	232	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
17	123457031	230	4	4	2	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
18	123457031	229	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
19	123457031	228	4	5	3	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
20	123457031	228	4	5	3	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
21	123457031	228	4	5	3	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	1
22	123457031	225	6	5	4	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	2
23	123457031	222	8	4	6	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	[]	0	2
24	123457031	217	2	0	1	5	6	3	6	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[3A]	1	1
25	123457031	217	1	1	1	5	6	3	6	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[3A]	1	2
26	123457031	217	1	1	1	5	5	4	6	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[3A]	1	2
27	123457031	217	0	2	1	5	5	4	6	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[3A]	1	2
28	123457031	217	0	1	2	5	5	3	7	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[3A]	1	2
29	123457031	217	0	1	2	5	3	5	7	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[3A]	1	2
30	123457031	217	0	1	2	5	3	5	7	0	0	0	0	0	0	0	0	240	0	0	1	0	0	[3A]	1	2
31	123457031	216	1	1	2	5	3	4	8	0	0	0	0	0	0	0	0	295	0	0	1	0	0	[3A]	1	2
32	123457031	215	1	2	2	5	2	4	9	0	0	0	0	0	0	0	0	295	0	0	1	0	0	[3A]	1	2
33	123457031	215	1	2	2	5	1	5	9	0	0	0	0	0	0	0	0	295	0	0	1	0	0	[3A]	1	2
34	123457031	215	0	3	2	5	1	5	9	0	0	0	0	0	0	0	0	295	0	0	1	0	0	[3A]	1	2
35	123457031	215	0	2	3	5	1	4	10	0	0	0	0	0	0	0	0	295	0	0	1	0	0	[3A]	1	2
