day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456849	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456849	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456849	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456849	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456849	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	4	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456849	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456849	235	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456849	235	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	12	5	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456849	232	3	3	2	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456849	232	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456849	228	6	3	3	0	0	0	0	0	0	0	0	0	0	0	0	24	7	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456849	227	6	4	3	0	0	0	0	0	0	0	0	0	0	0	0	24	8	0	0	0	0	0	0	0	50	0	[]	0	1
12	123456849	227	5	4	4	0	0	0	0	0	0	0	0	0	0	0	0	24	8	0	0	0	0	0	0	0	50	0	[]	0	1
13	123456849	227	4	4	5	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	0	[]	0	1
14	123456849	227	3	5	5	0	0	0	0	0	0	0	0	0	0	0	0	24	9	0	0	0	0	0	0	0	50	0	[]	0	2
15	123456849	223	6	6	5	0	0	0	0	0	0	0	0	0	0	0	0	24	10	0	0	0	0	0	0	0	50	0	[]	0	2
16	123456849	222	7	6	5	0	0	0	0	0	0	0	0	0	0	0	0	24	11	0	0	0	0	0	0	0	50	0	[]	0	2
17	123456849	216	3	1	0	5	2	8	5	0	0	0	0	0	0	0	0	36	13	0	1	0	0	0	0	0	50	0	[2A]	1	2
18	123456849	213	5	2	0	5	1	9	5	0	0	0	0	0	0	0	0	36	15	0	1	0	0	0	0	0	50	0	[2A]	1	2
19	123456849	210	5	5	0	5	1	8	6	0	0	0	0	0	0	0	0	36	15	0	1	0	0	0	0	0	50	0	[2A]	1	2
20	123456849	210	5	5	0	5	1	8	6	0	0	0	0	0	0	0	0	36	16	0	1	0	0	0	0	0	50	0	[2A]	1	2
21	123456849	210	2	7	1	5	1	8	6	0	0	0	0	0	0	0	0	36	16	0	1	0	0	0	0	0	50	0	[2A]	1	2
22	123456849	206	5	8	1	5	1	7	7	0	0	0	0	0	0	0	0	36	17	0	1	0	0	0	0	0	50	0	[2A]	1	2
23	123456849	201	9	8	2	5	1	7	7	0	0	0	0	0	0	0	0	36	17	0	1	0	0	0	0	0	50	0	[2A]	1	2
24	123456849	199	9	10	2	5	0	6	9	0	0	0	0	0	0	0	0	47	17	0	1	0	0	0	0	0	50	0	[2A]	1	3
25	123456849	190	7	3	0	5	0	6	9	0	0	0	0	4	3	8	5	47	17	1	1	0	1	0	0	0	50	0	[2A 3B]	2	4
26	123456849	186	9	4	1	5	0	4	11	0	0	0	0	4	3	6	7	47	17	1	1	0	1	0	0	0	50	0	[2A 3B]	2	4
27	123456849	186	5	8	1	5	0	4	11	0	0	0	0	4	3	6	7	47	17	1	1	0	1	0	0	0	50	0	[2A 3B]	2	5
