day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456929	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	0
1	123456929	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
2	123456929	235	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
3	123456929	234	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
4	123456929	234	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	[]	0	1
5	123456929	234	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
6	123456929	234	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
7	123456929	234	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
8	123456929	231	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
9	123456929	228	5	5	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
10	123456929	228	5	4	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	50	0	0	0	0	[]	0	1
11	123456929	228	4	5	3	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	49	1	0	0	0	[]	0	1
12	123456929	220	0	0	0	8	2	7	3	0	0	0	0	0	0	0	0	48	0	0	1	0	0	49	1	0	0	0	[1D]	1	1
13	123456929	220	0	0	0	8	1	6	5	0	0	0	0	0	0	0	0	48	0	0	1	0	0	49	1	0	0	0	[1D]	1	1
14	123456929	220	0	0	0	8	1	4	7	0	0	0	0	0	0	0	0	48	0	0	1	0	0	49	1	0	0	0	[1D]	1	1
15	123456929	220	0	0	0	8	0	5	7	0	0	0	0	0	0	0	0	48	0	0	1	0	0	49	1	0	0	0	[1D]	1	1
16	123456929	220	0	0	0	8	0	4	8	0	0	0	0	0	0	0	0	48	0	0	1	0	0	49	1	0	0	0	[1D]	1	1
17	123456929	220	0	0	0	8	0	2	10	0	0	0	0	0	0	0	0	48	0	0	1	0	0	49	1	0	0	0	[1D]	1	1
18	123456929	220	0	0	0	8	0	2	10	0	0	0	0	0	0	0	0	48	0	0	1	0	0	49	1	0	0	0	[1D]	1	1
19	123456929	220	0	0	0	8	0	2	10	0	0	0	0	0	0	0	0	70	0	0	1	0	0	49	0	1	0	0	[1D]	1	2
20	123456929	220	0	0	0	8	0	1	11	0	0	0	0	0	0	0	0	70	0	0	1	0	0	49	0	1	0	0	[1D]	1	2
21	123456929	220	0	0	0	8	0	1	11	0	0	0	0	0	0	0	0	70	0	0	1	0	0	49	0	1	0	0	[1D]	1	2
22	123456929	220	0	0	0	8	0	1	11	0	0	0	0	0	0	0	0	70	0	0	1	0	0	49	0	0	1	0	[1D]	1	1
23	123456929	220	0	0	0	8	0	0	12	0	0	0	0	0	0	0	0	70	0	0	1	0	0	49	0	0	1	0	[1D]	1	0
24	123456929	220	0	0	0	8	0	0	12	0	0	0	0	0	0	0	0	70	0	0	1	0	0	49	0	0	1	0	[1D]	1	0
25	123456929	220	0	0	0	8	0	0	12	0	0	0	0	0	0	0	0	70	0	0	1	0	0	49	0	0	1	0	[1D]	1	0
26	123456929	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	1	0	0	49	0	0	1	0	[]	0	0
27	123456929	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	1	0	0	49	0	0	1	0	[]	0	0
28	123456929	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	1	0	0	49	0	0	1	0	[]	0	0
29	123456929	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	1	0	0	49	0	0	1	0	[]	0	0
30	123456929	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	1	0	0	49	0	0	1	0	[]	0	0
31	123456929	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	1	0	0	49	0	0	1	0	[]	0	0
32	123456929	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	1	0	0	49	0	0	1	0	[]	0	0
33	123456929	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	1	0	0	49	0	0	1	0	[]	0	0
34	123456929	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	1	0	0	49	0	0	1	0	[]	0	0
35	123456929	228	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	1	0	0	49	0	0	1	0	[]	0	0
