,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
25,25,237.3629,0.0000,0.0000,1.8508,0.1829,-0.0008,0.0053,0.0314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.7654,0.0000,0.0000,1.1986,0.0000,0.0000,0.0116,0.0040
26,26,237.3629,0.0000,0.0000,1.8508,0.1829,-0.0008,0.0037,0.0332,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.7654,0.0000,0.0000,1.1986,0.0000,0.0000,0.0116,0.0032
27,27,237.3629,0.0000,0.0000,1.8508,0.1829,-0.0008,0.0038,0.0335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.7654,0.0000,0.0000,1.1986,0.0000,0.0000,0.0116,0.0032
28,28,237.3629,0.0000,0.0000,1.8508,0.1829,-0.0010,0.0038,0.0344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.7654,0.0000,0.0000,1.1986,0.0000,0.0000,0.0116,0.0032
29,29,237.3629,0.0000,0.0000,1.8508,0.1829,0.0000,0.0045,0.0345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,939.7654,0.0000,0.0000,1.1986,0.0000,0.0000,0.0116,0.0032
30,30,237.8265,0.0000,0.0000,1.9202,-0.0119,0.0000,-0.0015,-0.0020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.7253,0.0000,0.0000,1.1986,0.0000,0.0000,-0.0008,-0.0008
31,31,237.8265,0.0000,0.0000,1.9202,-0.0119,0.0000,-0.0014,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.7253,0.0000,0.0000,1.1986,0.0000,0.0000,-0.0008,-0.0008
32,32,237.8265,0.0000,0.0000,1.9202,-0.0119,0.0000,-0.0014,-0.0023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.7253,0.0000,0.0000,1.1986,0.0000,0.0000,-0.0008,-0.0008
33,33,237.8265,0.0000,0.0000,1.9202,-0.0119,0.0000,-0.0008,-0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.7253,0.0000,0.0000,1.1986,0.0000,0.0000,-0.0008,-0.0008
34,34,237.8265,0.0000,0.0000,1.9202,-0.0119,0.0000,-0.0008,-0.0028,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.7253,0.0000,0.0000,1.1986,0.0000,0.0000,-0.0008,-0.0008
35,35,237.8265,0.0000,0.0000,1.9202,-0.0119,0.0000,-0.0010,-0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1179.7253,0.0000,0.0000,1.1986,0.0000,0.0000,-0.0008,-0.0010
