day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456915	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456915	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456915	239	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123456915	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
4	123456915	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
5	123456915	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
6	123456915	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
7	123456915	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
8	123456915	237	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
9	123456915	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
10	123456915	235	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
11	123456915	232	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	[]	0	1
12	123456915	231	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
13	123456915	231	3	5	1	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
14	123456915	231	2	5	2	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
15	123456915	229	4	5	2	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
16	123456915	227	6	4	3	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
17	123456915	227	6	3	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	1
18	123456915	224	7	5	4	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	[]	0	2
19	123456915	200	0	0	0	24	2	10	4	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[2B 3B]	2	2
20	123456915	200	0	0	0	24	1	9	6	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[2B 3B]	2	2
21	123456915	200	0	0	0	24	0	9	7	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[2B 3B]	2	2
22	123456915	200	0	0	0	24	0	9	7	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[2B 3B]	2	2
23	123456915	200	0	0	0	24	0	6	10	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[2B 3B]	2	2
24	123456915	200	0	0	0	24	0	6	10	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[2B 3B]	2	2
25	123456915	200	0	0	0	24	0	6	10	0	0	0	0	0	0	0	0	72	0	0	2	0	0	[2B 3B]	2	2
26	123456915	200	0	0	0	24	0	6	10	0	0	0	0	0	0	0	0	92	0	0	2	0	0	[2B 3B]	2	2
27	123456915	200	0	0	0	24	0	4	12	0	0	0	0	0	0	0	0	92	0	0	2	0	0	[2B 3B]	2	2
28	123456915	200	0	0	0	24	0	4	12	0	0	0	0	0	0	0	0	92	0	0	2	0	0	[2B 3B]	2	2
29	123456915	200	0	0	0	24	0	4	12	0	0	0	0	0	0	0	0	92	0	0	2	0	0	[2B 3B]	2	2
30	123456915	200	0	0	0	24	0	4	12	0	0	0	0	0	0	0	0	92	0	0	2	0	0	[2B 3B]	2	2
31	123456915	200	0	0	0	24	0	2	14	0	0	0	0	0	0	0	0	92	0	0	2	0	0	[2B 3B]	2	1
32	123456915	200	0	0	0	24	0	1	15	0	0	0	0	0	0	0	0	92	0	0	2	0	0	[2B 3B]	2	1
33	123456915	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	2	0	0	[]	0	0
34	123456915	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	2	0	0	[]	0	0
35	123456915	224	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	2	0	0	[]	0	0
