,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0.0000,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1,1.0000,238.2082,0.7918,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9730,0.0270,0.0000,0.0000,0.0000,0.0000,1.0000
2,2.0000,235.2062,1.2893,0.9069,0.1351,2.2382,0.0651,0.1592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9339,0.0000,0.0000,0.1241,0.0000,0.0000,49.9590,0.0350,0.0060,0.0000,0.0000,0.1231,0.9059
3,3.0000,234.3764,1.7688,1.1441,0.2482,2.2382,0.0420,0.1662,0.0160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9339,0.0000,0.0000,0.1241,0.0000,0.0000,49.9269,0.0591,0.0140,0.0000,0.0000,0.1231,0.8779
4,4.0000,233.3524,2.2753,1.5095,0.4004,2.2382,0.0320,0.1441,0.0480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9339,0.0000,0.0000,0.1241,0.0000,0.0000,49.9049,0.0701,0.0240,0.0010,0.0000,0.1231,0.8879
5,5.0000,232.1902,2.8148,1.9419,0.5906,2.2382,0.0240,0.1341,0.0661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9339,0.0000,0.0000,0.1241,0.0000,0.0000,49.8519,0.0991,0.0460,0.0030,0.0000,0.1231,0.9249
6,6.0000,232.1902,2.0691,2.4374,0.8408,2.2382,0.0160,0.1201,0.0881,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9339,0.0000,0.0000,0.1241,0.0000,0.0000,49.8519,0.0711,0.0671,0.0100,0.0000,0.1231,0.9630
7,7.0000,232.1902,1.4755,2.7267,1.1451,2.2382,0.0100,0.0941,0.1201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9339,0.0000,0.0000,0.1241,0.0000,0.0000,49.8519,0.0521,0.0811,0.0150,0.0000,0.1231,0.9830
8,8.0000,230.6787,2.5866,2.7778,1.4945,2.2382,0.0080,0.0851,0.1311,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.9339,0.0000,0.0000,0.1241,0.0000,0.0000,49.7838,0.1081,0.0841,0.0240,0.0000,0.1231,1.0070
9,9.0000,226.1902,2.0731,1.6737,1.2142,5.8128,0.6837,1.5566,0.7958,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5475,0.0000,0.0000,0.4935,0.0000,0.0000,49.7327,0.1351,0.1001,0.0320,0.0000,0.4424,1.0330
