,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.9764,-0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.6180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,-0.0035,0.0000,0.0000
2,2,239.9048,0.0254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,1.2838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0254,0.0000,0.0000
3,3,239.8335,0.0535,0.0011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,1.9555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0618,0.0000,0.0011
4,4,239.7372,0.0790,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,2.7033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0811,0.0000,0.0039
5,5,239.6171,0.1088,0.0215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,3.3822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0941,0.0000,0.0213
6,6,239.5904,0.0946,0.0277,-0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,4.1432,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1145,0.0000,0.0292
7,7,239.5689,0.0886,0.0399,0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,4.8238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1311,0.0000,0.0332
8,8,238.1350,0.0828,0.0137,0.0008,0.2454,-0.0047,0.0155,-0.0046,0.0000,0.0000,0.0000,0.0000,-0.0846,0.0000,-0.0094,0.0000,239.8525,5.6331,-0.0047,0.0146,0.0000,-0.0047,0.0000,0.0000,0.0000,50.0000,0.1402,0.0177,0.0492
9,9,238.0292,0.1250,0.0259,0.0008,0.2454,-0.0047,0.0174,-0.0014,0.0000,0.0000,0.0000,0.0000,-0.0846,0.0000,-0.0094,0.0000,239.8525,6.3162,-0.0047,0.0146,0.0000,-0.0047,0.0000,0.0000,0.0000,50.0000,0.1511,0.0177,0.0595
