,day,susceptible,exposed,infected,removed,susceptible-in-quarantine,exposed-in-quarantine,infected-in-quarantine,removed-in-quarantine,susceptible-in-quarantine-external-1,exposed-in-quarantine-external-1,infected-in-quarantine-external-1,removed-in-quarantine-external-1,susceptible-in-quarantine-external-2,exposed-in-quarantine-external-2,infected-in-quarantine-external-2,removed-in-quarantine-external-2,num-of-screened-students,num-of-screened-students-external-1,num-of-screened-students-external-2,num-of-positive-students,num-of-positive-students-external-1,num-of-positive-students-external-2,num-vaccinated-susceptible,num-vaccinated-exposed,num-vaccinated-infected,num-vaccinated-removed,num-infected-outside,num-of-classroom-in-quarantine,classroom-with-at-least-one-infected
0,0,240.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0000,0.0000,0.0000
1,1,239.9958,0.0461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0461,0.0000,0.0000
2,2,239.9787,0.0799,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.7748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.0799,0.0000,0.0147
3,3,239.9268,0.1595,0.0466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,2.5871,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1474,0.0000,0.0466
4,4,239.8919,0.2216,0.0394,0.0318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,3.3061,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.1860,0.0000,0.0394
5,5,239.8568,0.2531,0.0767,0.0394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1728,3.9863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2030,0.0000,0.0669
6,6,239.8327,0.2240,0.1304,0.0466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1728,4.7062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2310,0.0000,0.1140
7,7,239.7901,0.2347,0.1851,0.0466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1728,5.3983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.0000,0.2931,0.0000,0.1376
8,8,239.6664,0.4321,0.2243,0.0605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2805,0.0000,0.0148,0.0000,16.1728,6.1512,0.0148,0.0000,0.0000,0.0148,0.0000,0.0000,0.0000,50.0000,0.3107,0.0148,0.1725
9,9,239.4863,0.6484,0.3088,0.0920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2805,0.0000,0.0148,0.0000,16.1728,6.8906,0.0148,0.0000,0.0000,0.0148,0.0000,0.0000,0.0000,50.0000,0.3388,0.0148,0.2232
10,10,239.2855,0.7217,0.4154,0.1126,0.2657,0.0000,0.0295,0.0000,0.0000,0.0000,0.0000,0.0000,0.3634,0.0585,0.0647,0.0146,28.1623,7.6340,0.0237,0.0148,0.0000,0.0237,0.0000,0.0000,0.0000,50.0000,0.3744,0.0318,0.2606
11,11,238.9790,0.8257,0.5590,0.1553,0.2657,0.0000,0.0295,0.0000,0.2353,0.0147,0.0441,0.0000,0.4950,0.0502,0.0921,0.0146,28.1623,8.3508,0.0312,0.0148,0.0147,0.0312,0.0000,0.0000,0.0000,50.0000,0.4005,0.0462,0.3167
12,12,238.6861,0.9599,0.6289,0.2638,0.3934,0.0295,0.0602,0.0000,0.3339,0.0367,0.0966,0.0147,0.4950,0.0362,0.0992,0.0230,31.1192,9.1578,0.0312,0.0238,0.0237,0.0312,0.0000,0.0000,0.0000,50.0000,0.4214,0.0601,0.3204
13,13,238.6547,0.6755,0.8931,0.3226,0.3934,0.0000,0.0798,0.0148,0.3339,0.0367,0.0966,0.0147,0.4950,0.0293,0.0921,0.0362,31.1192,9.9404,0.0312,0.0238,0.0237,0.0312,0.0000,0.0000,0.0000,50.0000,0.4525,0.0601,0.3657
14,14,238.5497,0.4791,0.8843,0.4393,0.3934,0.0000,0.0798,0.0148,0.3576,0.0367,0.1987,0.0854,0.6380,0.0293,0.0925,0.0502,31.1192,10.7353,0.0389,0.0238,0.0318,0.0389,0.0000,0.0000,0.0000,50.0000,0.4846,0.0734,0.3940
15,15,238.1521,0.8794,0.8185,0.5297,0.3934,0.0000,0.0652,0.0238,0.4897,0.0437,0.1631,0.1411,0.7101,0.0367,0.1193,0.0971,31.1192,11.5659,0.0462,0.0238,0.0393,0.0462,0.0000,0.0000,0.0000,50.0000,0.5125,0.0863,0.3846
16,16,237.8403,1.0633,0.9119,0.6217,0.3934,0.0000,0.0652,0.0238,0.4897,0.0317,0.1610,0.1543,0.8029,0.0355,0.1451,0.1214,31.1192,12.2735,0.0530,0.0238,0.0393,0.0530,0.0000,0.0000,0.0000,50.0000,0.5350,0.0925,0.4272
17,17,236.8905,1.0325,0.7597,0.5527,1.5847,0.1926,0.4493,0.1951,0.4897,0.0317,0.1610,0.1543,0.8724,0.0847,0.1824,0.1214,43.0549,12.9262,0.0598,0.1141,0.0393,0.0598,0.0000,0.0000,0.0000,50.0000,0.5584,0.1823,0.4674
18,18,236.5070,1.2389,0.8827,0.6567,1.5847,0.1168,0.5122,0.2081,0.5843,0.0573,0.1709,0.1751,0.8724,0.0705,0.1813,0.1319,43.0549,13.6777,0.0598,0.1141,0.0465,0.0598,0.0000,0.0000,0.0000,50.0000,0.6036,0.1880,0.4674
