day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456873	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456873	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456873	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	3	0	0	0	0	0	0	0	50	0	[]	0	1
3	123456873	236	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	0	[]	0	1
4	123456873	236	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	7	0	0	0	0	0	0	0	50	0	[]	0	1
5	123456873	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0	0	50	0	[]	0	1
6	123456873	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0	0	50	0	[]	0	1
7	123456873	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0	0	50	0	[]	0	1
8	123456873	236	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	24	11	0	0	0	0	0	0	0	50	0	[]	0	1
9	123456873	234	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	24	13	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456873	232	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	24	13	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456873	229	5	3	3	0	0	0	0	0	0	0	0	0	0	0	0	24	15	0	0	0	0	0	0	0	50	0	[]	0	1
12	123456873	227	6	3	4	0	0	0	0	0	0	0	0	0	0	0	0	24	15	0	0	0	0	0	0	0	50	0	[]	0	1
13	123456873	227	6	2	5	0	0	0	0	0	0	0	0	0	0	0	0	24	16	0	0	0	0	0	0	0	50	0	[]	0	1
14	123456873	227	5	3	5	0	0	0	0	0	0	0	0	0	0	0	0	24	16	0	0	0	0	0	0	0	50	0	[]	0	1
15	123456873	226	4	5	5	0	0	0	0	0	0	0	0	0	0	0	0	36	17	0	0	0	0	0	0	0	50	0	[]	0	1
16	123456873	221	9	4	6	0	0	0	0	0	0	0	0	0	0	0	0	36	18	0	0	0	0	0	0	0	50	0	[]	0	1
17	123456873	220	10	2	8	0	0	0	0	0	0	0	0	0	0	0	0	36	21	0	0	0	0	0	0	0	50	0	[]	0	1
18	123456873	219	7	6	8	0	0	0	0	0	0	0	0	0	0	0	0	36	23	0	0	0	0	0	0	0	50	0	[]	0	1
19	123456873	218	7	7	8	0	0	0	0	0	0	0	0	0	0	0	0	36	25	0	0	0	0	0	0	0	50	0	[]	0	2
20	123456873	218	4	9	9	0	0	0	0	0	0	0	0	0	0	0	0	36	25	0	0	0	0	0	0	0	50	0	[]	0	2
21	123456873	218	3	10	9	0	0	0	0	0	0	0	0	0	0	0	0	36	26	0	0	0	0	0	0	0	50	0	[]	0	2
22	123456873	211	4	5	0	3	2	6	9	0	0	0	0	0	0	0	0	48	26	0	1	0	0	0	0	0	50	0	[3C]	1	3
23	123456873	209	4	7	0	3	2	5	10	0	0	0	0	0	0	0	0	48	26	0	1	0	0	0	0	0	50	0	[3C]	1	4
24	123456873	198	0	2	0	3	1	6	10	0	0	0	0	11	2	7	0	48	28	1	1	0	1	0	0	0	50	0	[3C 2C]	2	4
25	123456873	197	1	1	1	3	1	4	12	0	0	0	0	11	2	7	0	48	28	1	1	0	1	0	0	0	50	0	[3C 2C]	2	3
26	123456873	195	3	1	1	3	0	5	12	0	0	0	0	11	2	6	1	48	29	1	1	0	1	0	0	0	50	0	[3C 2C]	2	3
27	123456873	195	2	2	1	3	0	5	12	0	0	0	0	11	1	7	1	48	30	1	1	0	1	0	0	0	50	0	[3C 2C]	2	3
28	123456873	195	1	3	1	3	0	5	12	0	0	0	0	11	1	7	1	48	30	1	1	0	1	0	0	0	50	0	[3C 2C]	2	3
29	123456873	194	2	3	1	3	0	3	14	0	0	0	0	11	0	8	1	58	30	1	1	0	1	0	0	0	50	0	[3C 2C]	2	3
30	123456873	191	4	4	1	3	0	3	14	0	0	0	0	11	0	6	3	58	30	1	1	0	1	0	0	0	50	0	[3C 2C]	2	3
31	123456873	188	6	4	2	3	0	2	15	0	0	0	0	11	0	5	4	58	31	1	1	0	1	0	0	0	50	0	[3C 2C]	2	3
32	123456873	186	6	6	2	3	0	2	15	0	0	0	0	11	0	4	5	58	31	1	1	0	1	0	0	0	50	0	[3C 2C]	2	4
33	123456873	185	6	5	4	3	0	1	16	0	0	0	0	11	0	4	5	58	32	1	1	0	1	0	0	0	50	0	[3C 2C]	2	4
34	123456873	185	5	5	5	3	0	1	16	0	0	0	0	11	0	4	5	58	32	1	1	0	1	0	0	0	50	0	[3C 2C]	2	4
35	123456873	185	5	5	5	3	0	1	16	0	0	0	0	11	0	3	6	58	34	1	1	0	1	0	0	0	50	0	[3C 2C]	2	4
