day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	num-vaccinated-susceptible	num-vaccinated-exposed	num-vaccinated-infected	num-vaccinated-removed	num-infected-outside	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456841	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	0
1	123456841	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	[]	0	1
2	123456841	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	50	0	[]	0	0
3	123456841	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	50	0	[]	0	0
4	123456841	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	1	0	0	0	0	0	0	0	50	0	[]	0	0
5	123456841	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	0	[]	0	0
6	123456841	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	2	0	0	0	0	0	0	0	50	0	[]	0	0
7	123456841	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	0	[]	0	0
8	123456841	238	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	120	3	0	0	0	0	0	0	0	50	0	[]	0	0
9	123456841	237	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	0	[]	0	1
10	123456841	236	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	240	4	0	0	0	0	0	0	0	50	0	[]	0	1
11	123456841	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	240	5	0	0	0	0	0	0	0	50	0	[]	0	2
12	123456841	232	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	240	6	0	0	0	0	0	0	0	50	0	[]	0	2
13	123456841	232	3	4	1	0	0	0	0	0	0	0	0	0	0	0	0	240	6	0	0	0	0	0	0	0	50	0	[]	0	2
14	123456841	232	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	240	7	0	0	0	0	0	0	0	50	0	[]	0	2
15	123456841	230	3	5	2	0	0	0	0	0	0	0	0	0	0	0	0	240	9	0	0	0	0	0	0	0	50	0	[]	0	2
16	123456841	215	2	2	1	0	0	0	0	0	0	0	0	15	0	3	2	350	10	1	0	0	1	0	0	0	50	0	[2A]	1	2
17	123456841	213	3	3	1	0	0	0	0	0	0	0	0	15	0	3	2	350	11	1	0	0	1	0	0	0	50	0	[2A]	1	2
18	123456841	200	0	0	0	0	0	0	0	0	0	0	0	28	2	6	4	350	12	2	0	0	2	0	0	0	50	0	[2A 3A]	2	2
19	123456841	200	0	0	0	0	0	0	0	0	0	0	0	28	2	5	5	350	13	2	0	0	2	0	0	0	50	0	[2A 3A]	2	2
20	123456841	200	0	0	0	0	0	0	0	0	0	0	0	28	1	4	7	350	14	2	0	0	2	0	0	0	50	0	[2A 3A]	2	2
21	123456841	200	0	0	0	0	0	0	0	0	0	0	0	28	1	1	10	350	14	2	0	0	2	0	0	0	50	0	[2A 3A]	2	1
22	123456841	200	0	0	0	0	0	0	0	0	0	0	0	28	1	1	10	350	14	2	0	0	2	0	0	0	50	0	[2A 3A]	2	1
23	123456841	200	0	0	0	0	0	0	0	0	0	0	0	28	1	1	10	450	17	2	0	0	2	0	0	0	50	0	[2A 3A]	2	1
24	123456841	200	0	0	0	0	0	0	0	0	0	0	0	28	1	1	10	450	17	2	0	0	2	0	0	0	50	0	[2A 3A]	2	1
25	123456841	200	0	0	0	0	0	0	0	0	0	0	0	28	1	1	10	450	18	2	0	0	2	0	0	0	50	0	[2A 3A]	2	1
26	123456841	200	0	0	0	0	0	0	0	0	0	0	0	28	1	1	10	450	18	2	0	0	2	0	0	0	50	0	[2A 3A]	2	1
27	123456841	200	0	0	0	0	0	0	0	0	0	0	0	28	0	2	10	450	19	2	0	0	2	0	0	0	50	0	[2A 3A]	2	2
28	123456841	200	0	0	0	0	0	0	0	0	0	0	0	28	0	0	12	450	19	2	0	0	2	0	0	0	50	0	[2A 3A]	2	0
29	123456841	200	0	0	0	0	0	0	0	0	0	0	0	28	0	0	12	450	19	2	0	0	2	0	0	0	50	0	[2A 3A]	2	0
30	123456841	215	0	0	5	0	0	0	0	0	0	0	0	13	0	0	7	560	19	2	0	0	2	0	0	0	50	0	[3A]	1	0
