day	seedRun	susceptible	exposed	infected	removed	susceptible-in-quarantine	exposed-in-quarantine	infected-in-quarantine	removed-in-quarantine	susceptible-in-quarantine-external-1	exposed-in-quarantine-external-1	infected-in-quarantine-external-1	removed-in-quarantine-external-1	susceptible-in-quarantine-external-2	exposed-in-quarantine-external-2	infected-in-quarantine-external-2	removed-in-quarantine-external-2	num-of-screened-students	num-of-screened-students-external-1	num-of-screened-students-external-2	num-of-positive-students	num-of-positive-students-external-1	num-of-positive-students-external-2	classroom-in-quarantine	num-of-classroom-in-quarantine	classroom-with-at-least-one-infected
0	123456879	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	0
1	123456879	238	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
2	123456879	237	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	[]	0	1
3	123456879	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	0
4	123456879	237	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	0
5	123456879	233	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
6	123456879	233	4	1	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
7	123456879	233	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
8	123456879	233	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
9	123456879	232	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	[]	0	1
10	123456879	231	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	1
11	123456879	229	3	5	3	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
12	123456879	226	6	4	4	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
13	123456879	226	4	5	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
14	123456879	226	1	8	5	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
15	123456879	221	6	6	7	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
16	123456879	219	5	8	8	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	[]	0	2
17	123456879	204	2	4	10	14	3	3	0	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[3C]	1	2
18	123456879	203	2	5	10	14	2	4	0	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[3C]	1	2
19	123456879	203	1	5	11	14	2	2	2	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[3C]	1	2
20	123456879	203	1	4	12	14	2	2	2	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[3C]	1	2
21	123456879	203	0	3	14	14	1	3	2	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[3C]	1	2
22	123456879	203	0	2	15	14	1	3	2	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[3C]	1	2
23	123456879	203	0	1	16	14	1	2	3	0	0	0	0	0	0	0	0	180	0	0	2	0	0	[3C]	1	2
24	123456879	203	0	1	16	14	1	1	4	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[3C]	1	2
25	123456879	202	1	1	16	14	1	1	4	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[3C]	1	2
26	123456879	202	1	1	16	14	0	2	4	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[3C]	1	2
27	123456879	202	1	1	16	14	0	2	4	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[3C]	1	2
28	123456879	202	0	2	16	14	0	2	4	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[3C]	1	2
29	123456879	202	0	2	16	14	0	2	4	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[3C]	1	2
30	123456879	202	0	1	17	14	0	2	4	0	0	0	0	0	0	0	0	235	0	0	2	0	0	[3C]	1	2
31	123456879	216	0	1	23	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	2	0	0	[]	0	1
32	123456879	216	0	1	23	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	2	0	0	[]	0	1
33	123456879	216	0	1	23	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	2	0	0	[]	0	1
34	123456879	216	0	1	23	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	2	0	0	[]	0	1
35	123456879	216	0	1	23	0	0	0	0	0	0	0	0	0	0	0	0	295	0	0	2	0	0	[]	0	1
